amount,time,location,device_score,is_fraud
2173.5781352367458,14.034163400095313,10,0.3130092191968933,0
472.2011604263223,19.589468444707204,16,0.5055459379681642,0
3744.4379048843944,23.718290763436485,43,0.6501417346469641,0
4573.597832604309,9.332435915378795,1,0.32198308728412395,0
2175.7646538167064,1.1379752673620382,5,0.04109931535301814,0
1300.9710943556504,19.228116079087798,8,0.4956643822969191,0
2177.6725618429828,14.505137257987395,4,0.01281833346559369,0
3620.004611071505,4.76502861283684,19,0.9506456247259472,0
55.180266286051186,11.875882958914083,28,0.7966836460730264,0
2951.375407528639,17.815445892809386,20,0.19200977652359452,0
3070.3255075880215,18.48988288964745,8,0.2875717488919284,0
3192.0643520107183,11.990841887970287,27,0.9828385480194383,0
1217.6901791045773,7.325148723092619,7,0.3735485541413044,0
3573.1230896568527,23.369821968923844,30,0.7837223574338923,0
466.04351679556424,15.92070266295583,19,0.44681546841925435,0
1004.358978969336,9.79770046431117,26,0.8640959241006102,0
4388.575532805865,6.731117380911658,7,0.703753508161509,0
3696.228522125566,17.546471592085492,20,0.02291005989115935,0
78.5903145166128,5.812402694250425,27,0.2943898859392372,0
1249.397539245303,4.121039735368516,22,0.5579923148934525,0
1079.8883501358912,12.716013335089688,5,0.9261740440697538,0
1361.3235769044932,6.959697423459405,2,0.10202989464149037,0
1245.3232536966332,15.093723478166762,4,0.601162537711067,0
322.00621575680026,2.8305281969816036,8,0.30217673141265755,0
2300.1131778181334,15.718586509615719,6,0.8893277820194403,0
3666.340039182964,6.799116671944853,3,0.7651696096585132,0
3037.5913063400076,0.005830426428305557,38,0.36970272200928533,0
3367.6296263044183,3.046465384180233,4,0.16710316390861368,1
414.9344008958334,22.40676906804226,10,0.011497972397297773,0
4757.938643782169,20.81651133876859,14,0.6211344506719487,0
4194.074250876694,5.606616768869684,33,0.4061238076312438,0
4027.400689293357,18.680925709091788,12,0.3147564928607691,0
4116.689187158419,14.605718236175381,47,0.9855022916368356,0
4664.225435582479,23.301713074796865,6,0.46614213556031514,0
2725.8272909073517,8.966535828817419,39,0.7498392836454242,0
1009.4072691594532,16.35505470041211,5,0.17741241725123624,0
3087.7502031841805,1.524857338174046,38,0.013455257741813775,1
3716.9786534030154,9.509936323593742,49,0.417562619448016,0
3692.2077928365866,23.131623868516332,29,0.6656648349426617,0
2612.0306305927315,12.935540986802893,21,0.5065986961834594,0
351.6090094745545,6.90910808003627,24,0.890466257624391,0
1861.8535627663377,2.8865031150865645,27,0.4339793511871648,0
4604.625376232153,16.88468016435673,19,0.3110028131530912,0
2926.4000596895557,15.476545042313443,38,0.9160486762076435,0
2696.27639684601,8.97452912649059,2,0.4068022786343809,0
1351.5790367671457,22.82259244478002,4,0.26964786163961163,0
1848.5601103837287,0.5328675117084076,0,0.0976610768100804,1
4477.776984874315,7.289372439163819,14,0.7933097732158209,0
3335.65060715891,22.105667671189956,25,0.8250914607978431,0
3939.061263494141,7.702450519666569,2,0.03329778356517199,0
2277.183661107599,6.054068012524089,39,0.35864559840152477,0
3154.933625086228,12.821289838349935,40,0.7498764545979597,0
1249.4342076286055,19.77124199809291,46,0.9463818474880539,0
3530.2495431145967,2.4755222610806653,41,0.377818283844905,0
2143.7306551796532,22.632497031497667,33,0.8720534313794935,0
2218.3021189255805,19.08174914834794,4,0.3937204065321951,0
3250.1183996386394,4.350006133237247,30,0.17949462724264809,1
4682.040301129944,17.088191068755904,12,0.0034461437768696923,0
329.39166957701843,9.239009343301372,42,0.3301810231528798,0
4125.468754361568,9.65507227383165,0,0.37847505072737153,0
1468.9917209568437,18.798962218532793,21,0.9451175288873361,0
2225.1580779868254,23.106835391537572,14,0.20607025242062282,0
119.34751058729469,3.0397409483326543,25,0.3822307080175047,0
1512.219928393222,10.095125685091666,17,0.025154129823113158,0
2518.129900724351,11.542598594023286,47,0.7635397350913864,0
290.31862596372065,9.031483606919942,8,0.9151412362549867,0
2460.5676896219943,8.7165389691894,0,0.23782064727649188,0
4636.282038003553,1.254448021478317,42,0.4289951106401645,0
535.9121583579481,16.45292689350296,8,0.12211262136599399,0
3824.5592330967665,10.46914601088109,22,0.45683543031289076,0
2054.2585563462035,4.675051263454242,42,0.1333424636440954,0
3279.3168354764466,19.58480405524964,44,0.5233484944191521,0
1308.5806239462945,19.26145795563907,1,0.7346220404322331,0
805.8663900813779,11.673399074133451,13,0.5533427748141682,0
810.7084452134199,7.162815867546253,37,0.24521957838737596,0
361.7548087592918,15.314225419114857,39,0.3537959854689051,0
936.3770574572027,6.9156512586576735,17,0.6385727377056324,0
3324.4547310949515,5.664190327769089,15,0.5897554177893252,0
4409.636153099105,17.53235169663184,28,0.13677478812133348,0
4072.4871710998978,0.9678057533028168,43,0.8449494735661027,0
3428.8202062736755,2.274443304830255,10,0.4751889122470154,0
561.0549984214023,0.16291617656615465,5,0.16236922452639302,0
1453.0453570167897,3.6706364754102276,2,0.12282654257472925,0
1555.9363078591202,1.655760209051027,13,0.9655517746451302,0
1257.2851625241299,23.899256826718045,1,0.281535111173546,0
2579.8782419515182,6.93143927889815,31,0.9085935879163759,0
2682.4135362495663,3.5824323040619346,30,0.4105852987689389,0
1790.86101610384,5.783910191902031,10,0.3859214304531903,0
1775.4079020948157,22.46701371696323,21,0.700928969649432,0
4144.492433551346,12.483845352585497,2,0.009883287775461436,0
3948.571313115231,8.755634311388565,49,0.3380895216303905,0
1545.9012000869209,20.961394989821265,30,0.3026457121918089,0
4569.804334927564,9.479766493176779,32,0.8680980942840464,0
4764.546934842505,8.040205678984698,23,0.5291235390207832,0
1640.4452847299037,4.974780541193653,0,0.3645701572242519,0
1778.5804944773438,9.067123773825877,43,0.2660793102997181,0
2533.1144255755744,7.600424544406224,14,0.5905098088106291,0
4706.192854543031,16.255295023155384,36,0.15167314054336467,0
4382.833971380134,6.949984912097451,26,0.2462047685087816,1
521.8141332921132,13.852793914141476,37,0.29361216506474974,0
1969.726408924367,1.581411960767345,47,0.607908947606941,0
2771.3222368513616,4.590939760716345,26,0.37325495901647543,1
2520.6310380321847,9.77772651867237,43,0.5057833001200495,0
977.3767090050944,22.486782093808692,11,0.6504382637665866,0
4295.495688129092,9.054047657176689,2,0.9562716008076872,0
3387.9345071542184,15.93777890879602,29,0.7648373971027523,1
4191.1627905105,6.122093338113555,31,0.4052567805721077,0
4295.233753953867,3.0488058233575615,22,0.7482753743972568,0
3744.295709792041,1.404878401921203,1,0.9496941809192125,0
2201.6609002360897,7.329923965026032,6,0.4993805456541248,0
3056.6283075269685,3.783864643125791,33,0.4104969331228897,0
810.2233765375183,4.176250752386981,31,0.07801869900073655,0
3371.4906331997895,18.258223401286802,38,0.8923703706508622,0
904.4737461390109,0.3801137026769812,31,0.2464342807936556,0
3472.8084566456823,13.387443017650426,42,0.06395789681913955,0
1155.6948221623036,9.107073134243155,42,0.5372034865910831,0
596.5809877495976,12.157199997805133,13,0.8458996459615251,0
834.7696058133575,13.507925693150469,2,0.40663505562305247,0
19.94075474316064,7.5208246669746766,45,0.7830674701590162,0
3596.510693089116,7.082612644422847,31,0.8363960072839958,0
3664.681234801312,17.601644384037737,42,0.4544035588198637,0
2579.5174160671645,20.91064771490777,35,0.5909550659404736,0
815.2003772663646,4.621959179004669,16,0.5339122985389401,0
426.93614417834186,2.342850252843575,47,0.9391958616345015,0
105.45354252206218,21.547099353408623,2,0.7255056850917613,0
837.0834030564513,8.397491127537567,9,0.925342810770113,0
4455.369119565902,13.23161737590754,46,0.22000997806197187,0
1215.2688400913921,8.629035468480083,39,0.31023685183267047,0
1777.8139228139062,3.0192560723052315,17,0.07091347318006769,0
535.6739675618526,14.143959478745472,2,0.4999079566958077,0
1119.5829106933697,12.603380442471112,38,0.8739236793859108,0
2600.9306081932236,4.871845420588733,9,0.3268466971307157,0
3042.6858886473065,10.844857071654669,8,0.1282821069493315,0
1234.308047689393,19.1267400963755,45,0.06844625492905299,0
298.0834745333349,14.170226474589391,45,0.44750027252365454,1
1961.2540169457193,2.3260158496078764,10,0.1640217446287633,0
1178.6748209224074,13.152515933499242,32,0.3461040288851035,0
1105.5740769167116,16.865719182950084,35,0.8199798080824369,0
4799.715385540142,19.02488173873803,25,0.38404738275752437,0
3085.339424769363,15.098821887222403,26,0.6098709182563558,0
2788.8234314287583,3.6637959489788097,37,0.5021600558228149,0
2084.7177665813765,17.044158398163855,21,0.7185332929700363,0
2150.43222381642,16.256204305956395,25,0.15616495898756877,0
2709.1159691520234,0.5862451905751973,21,0.9204410364836187,0
3485.1847371101753,9.881944022165836,4,0.6436327975500353,0
3513.7090199473287,7.990805927096959,34,0.27095373158010727,0
866.7525994501933,16.06588954208744,1,0.12325370813805903,0
2505.5626328623684,5.187259495462097,34,0.14972556414619032,0
2065.670894220169,14.180926151382204,8,0.7826629268961081,0
4353.929561684227,21.916943083540136,48,0.588110053312958,0
3160.7804168796984,19.147256933006584,17,0.38075829071818335,0
2667.195291415749,22.114985669196727,42,0.33290084618688,0
585.8192644727977,23.48414320638456,11,0.8557580044005302,0
3032.133067723823,0.2560830481479064,2,0.874762523781461,0
594.8474893443648,14.945790633059461,17,0.5812620384192929,0
1692.6608120731028,9.908145546213754,37,0.5245440656650363,0
722.781404423516,20.63650776804292,6,0.8164480420765715,0
3463.4474986516007,6.043552848219161,32,0.7493351797943753,0
1039.1980480424015,23.54470773876183,5,0.40032518332778844,0
1965.3782722082497,14.728991269049935,17,0.082738684750857,0
4479.417140317705,19.044897653491944,44,0.7685001073627779,0
1029.5387531608617,2.0543892677464397,21,0.16870102894024375,0
2543.947269154308,4.402989234212761,38,0.016376906478478337,0
2102.16558921845,18.20168815282088,8,0.8433026752039908,0
100.43896481819137,0.5276765289437666,34,0.5782538453367186,0
3965.8629867283357,19.605071661450786,22,0.8916660355357584,0
354.53907250985264,0.33477644860587485,11,0.48458808319761804,0
2376.5325546749987,15.770852137470559,23,0.926481100711403,0
2807.7846917453603,8.762254085563342,49,0.35397174797886377,0
3145.8480185067897,14.675876465260778,39,0.7245220023342929,0
3446.271830246299,16.70475376773873,8,0.3009865092617835,0
1273.8291937783483,8.219405260471301,12,0.0011636643279784309,0
59.79409552566237,2.5910987546600532,39,0.37974453454895674,0
3619.9838751510106,1.6715008259583755,41,0.7377655131092388,0
2682.9264307444173,14.13446454150115,16,0.15002417944651392,0
4182.227339004171,12.495728489618678,6,0.504802033207393,0
4108.727930874465,17.81282421890718,16,0.212321484850715,0
4218.197577261537,12.233652240094491,49,0.0746241214191029,0
2430.622353297905,10.138698960741099,23,0.6174519819443163,0
1674.8056952259597,9.55409227766954,1,0.951967622303403,0
3959.875430930936,0.6347256623440192,34,0.3107042187179171,0
2261.957624015982,8.05337284071977,27,0.5806458003599504,0
925.3765600531382,23.424483780587863,18,0.9536033677507945,0
4276.320357611757,20.96533382945013,32,0.6504833499946875,0
4413.973785094013,7.905073608821224,20,0.6731133023099543,0
2336.8856831394487,14.107089721592931,9,0.1789285115608359,0
387.7416392758395,20.335121892851856,45,0.4926096788528267,0
1945.2521886854868,10.590584082001648,44,0.36708274708724664,0
4019.6529207183908,0.43098873000362303,8,0.47095685239103,0
4509.852402445681,1.7882510836473617,37,0.8008265764418772,0
1025.328985063003,12.24942531236896,5,0.4606989877460983,0
344.1983240061049,23.26654501622108,41,0.06285067825783508,0
4387.978761132865,16.63702901325283,34,0.905541661150863,0
1953.1306455045876,1.7019885945256688,17,0.5448158874519706,0
2713.3872116951406,4.544661019004707,18,0.9244943585302919,0
4840.648402133287,18.5117554372044,4,0.5723545120276244,0
342.15799229197205,20.194554238949873,24,0.06963631597506059,0
3245.106857185957,14.824670068526181,10,0.5528693935257712,0
379.7860586485867,15.466156071115599,9,0.5757389324926806,0
1883.5899530478368,0.6800988092012314,16,0.2143398793429756,0
4021.0345805152992,19.884726229956204,35,0.4710290841043767,0
2173.0264414506155,18.918604996099912,25,0.45944151187365134,0
4985.939945975722,6.216843458480332,30,0.6228761490206036,0
2799.7058318835448,17.008241279172168,31,0.2596140986739204,0
1612.599141653408,5.156510554199954,20,0.5817484179481938,0
1108.355516264718,0.9679238652363118,17,0.2409520426369428,0
1759.0974660879474,4.827277022169055,17,0.4464452722039066,0
1868.9410360601585,4.287093042103188,0,0.12270569933730702,0
352.8812518425653,8.105951921636333,13,0.037300547861478184,0
1854.175255139598,10.042787932210995,7,0.3205873059917339,0
2326.5502134987323,12.204933395944991,1,0.2745717506497415,0
3616.4613836716353,11.442093012199877,14,0.4069359120313467,0
3287.0801287608238,6.496190543166945,33,0.9619826200003397,0
3546.7406195934796,0.7000960457777872,35,0.5222292947703284,0
51.73477256551692,14.522438933691618,0,0.5531767061367565,0
1096.160323906875,9.497875916336504,20,0.9416010387873742,0
3311.804599115284,7.168131777301193,41,0.9211471375918331,0
2425.1069472169384,20.806585027932297,0,0.8841119539004179,0
36.51424358504627,17.921839387155835,31,0.09799474202971303,0
4024.4282657347935,20.586373160938614,19,0.6342974105203304,0
3866.3197707187837,11.879587073099064,46,0.8080989804935118,0
2746.6116233378775,3.1423500510426594,35,0.8355746895770949,0
341.6519956235979,16.709314466910538,38,0.5779071425018961,0
3834.9100971675975,4.945770718492206,29,0.017495547486169105,1
2922.730802779506,10.589512058201203,6,0.9737129016417351,0
3911.9802860182162,1.560018934773324,21,0.4721967027581214,0
3761.217492055244,19.807401658151576,49,0.3935958952735982,0
4016.9803390696075,3.022575385140014,44,0.39494871367726303,1
2594.8602513590777,21.67434016918343,9,0.4241508800582665,0
710.2193457856398,20.74153445427737,7,0.242180718172753,0
3359.0757921646464,11.149986346541905,26,0.3273336257498298,0
3106.1641874093334,17.864836903295775,9,0.9853576097747392,0
3713.843404123445,14.86668177163568,13,0.3681680002560942,0
857.7062201931692,19.273815416105876,45,0.526725016473789,0
982.9262475024432,10.36332241886189,10,0.8482942659752185,0
4453.143490924449,18.859403621864402,5,0.5274278111088635,0
3752.389214275833,11.098963609563551,20,0.3244534216181676,0
4542.060158614611,22.58317890822705,32,0.5237509769185301,0
3795.9894526079643,11.672930419803542,18,0.11408631043909745,0
2989.804976891606,11.10286252640951,38,0.13000695523276984,0
3274.1223577690894,18.841724677524304,23,0.6941075322306689,0
4446.74834046065,19.71786460226011,17,0.9174606572597457,0
2898.245705014583,13.307738743708098,34,0.7256781334885183,0
3165.632708398653,4.3151475238818096,42,0.0746132406573572,1
790.8188128579669,11.226197542981907,36,0.4028956110310057,0
2374.8668883793525,23.23374006983228,18,0.0025535882680637334,0
3584.821588670914,18.071668632940444,23,0.5112067433256329,0
1362.0040645986635,19.467902493099174,33,0.19320448488185138,0
1019.2483608174292,0.7878119716617631,21,0.8681466487286567,0
1575.9957730398337,11.228627103219837,3,0.1043350528690824,0
1215.088133684239,15.518907207781329,9,0.0014333986470304039,0
1082.4140588116152,19.920784407073793,1,0.4511460431137604,0
